time pqtype landmarkid shapes iter0
0.9675999999999999	pos1	4	1	0.20761150562472633
0.9675999999999999	pos2	4	1	0.9662595301894799
0.9675999999999999	mom1	4	1	0.0
0.9675999999999999	mom2	4	1	0.0
0.9675999999999999	pos1	5	1	-0.3856452356478443
0.9675999999999999	pos2	5	1	0.33052796729558837
0.9675999999999999	mom1	5	1	0.0
0.9675999999999999	mom2	5	1	0.0
0.9675999999999999	pos1	6	1	-0.8896994245449165
0.9675999999999999	pos2	6	1	-0.30812415150086525
0.9675999999999999	mom1	6	1	0.0
0.9675999999999999	mom2	6	1	0.0
0.9675999999999999	pos1	7	1	-1.2100040304540596
0.9675999999999999	pos2	7	1	-0.8378057888133209
0.9675999999999999	mom1	7	1	0.0
0.9675999999999999	mom2	7	1	0.0
0.9675999999999999	pos1	8	1	-1.3027099008175713
0.9675999999999999	pos2	8	1	-1.3445670980610331
0.9675999999999999	mom1	8	1	0.0
0.9675999999999999	mom2	8	1	0.0
0.9675999999999999	pos1	9	1	-1.2472902471200074
0.9675999999999999	pos2	9	1	-1.6180965503336835
0.9675999999999999	mom1	9	1	0.0
0.9675999999999999	mom2	9	1	0.0
0.9675999999999999	pos1	10	1	-0.95477633110895
0.9675999999999999	pos2	10	1	-1.7288254809958696
0.9675999999999999	mom1	10	1	0.0
0.9675999999999999	mom2	10	1	0.0
0.9675999999999999	pos1	11	1	-0.4528455516498615
0.9675999999999999	pos2	11	1	-1.6350685695871985
0.9675999999999999	mom1	11	1	0.0
0.9675999999999999	mom2	11	1	0.0
0.9675999999999999	pos1	12	1	0.1170338701899684
0.9675999999999999	pos2	12	1	-1.2616728320114898
0.9675999999999999	mom1	12	1	0.0
0.9675999999999999	mom2	12	1	0.0
0.9675999999999999	pos1	13	1	0.7005461952911181
0.9675999999999999	pos2	13	1	-0.736466154062997
0.9675999999999999	mom1	13	1	0.0
0.9675999999999999	mom2	13	1	0.0
0.9675999999999999	pos1	14	1	1.2642331802602775
0.9675999999999999	pos2	14	1	-0.0996334278637207
0.9675999999999999	mom1	14	1	0.0
0.9675999999999999	mom2	14	1	0.0
0.9675999999999999	pos1	15	1	1.7373232313448548
0.9675999999999999	pos2	15	1	0.6264554726650436
0.9675999999999999	mom1	15	1	0.0
0.9675999999999999	mom2	15	1	0.0
0.9675999999999999	pos1	16	1	2.1241623899289652
0.9675999999999999	pos2	16	1	1.094430042630455
0.9675999999999999	mom1	16	1	0.0
0.9675999999999999	mom2	16	1	0.0
0.9675999999999999	pos1	17	1	2.349423524240301
0.9675999999999999	pos2	17	1	1.1766656289113895
0.9675999999999999	mom1	17	1	0.0
0.9675999999999999	mom2	17	1	0.0
0.9675999999999999	pos1	18	1	2.3409759825977288
0.9675999999999999	pos2	18	1	1.257889833717902
0.9675999999999999	mom1	18	1	0.0
0.9675999999999999	mom2	18	1	0.0
0.9710999999999999	pos1	1	1	2.060922096148457
0.9710999999999999	pos2	1	1	1.3939564227587389
0.9710999999999999	mom1	1	1	0.0
0.9710999999999999	mom2	1	1	0.0
0.9710999999999999	pos1	2	1	1.540978021936115
0.9710999999999999	pos2	2	1	1.3918148903810352
0.9710999999999999	mom1	2	1	0.0
0.9710999999999999	mom2	2	1	0.0
0.9710999999999999	pos1	3	1	0.8730733748131859
0.9710999999999999	pos2	3	1	1.2237597417556534
0.9710999999999999	mom1	3	1	0.0
0.9710999999999999	mom2	3	1	0.0
0.9710999999999999	pos1	4	1	0.2121515916811636
0.9710999999999999	pos2	4	1	0.958966370774242
0.9710999999999999	mom1	4	1	0.0
0.9710999999999999	mom2	4	1	0.0
0.9710999999999999	pos1	5	1	-0.3830508401533834
0.9710999999999999	pos2	5	1	0.3207848466801655
0.9710999999999999	mom1	5	1	0.0
0.9710999999999999	mom2	5	1	0.0
0.9710999999999999	pos1	6	1	-0.8929384328965497
0.9710999999999999	pos2	6	1	-0.3166980567851198
0.9710999999999999	mom1	6	1	0.0
0.9710999999999999	mom2	6	1	0.0
0.9710999999999999	pos1	7	1	-1.215114546476611
0.9710999999999999	pos2	7	1	-0.8440589948267087
0.9710999999999999	mom1	7	1	0.0
0.9710999999999999	mom2	7	1	0.0
0.9710999999999999	pos1	8	1	-1.3072743919023755
0.9710999999999999	pos2	8	1	-1.35069586228787
0.9710999999999999	mom1	8	1	0.0
0.9710999999999999	mom2	8	1	0.0
0.9710999999999999	pos1	9	1	-1.2505959706551355
0.9710999999999999	pos2	9	1	-1.6255493984443237
0.9710999999999999	mom1	9	1	0.0
0.9710999999999999	mom2	9	1	0.0
0.9710999999999999	pos1	10	1	-0.9562005403942172
0.9710999999999999	pos2	10	1	-1.7379118876117094
0.9710999999999999	mom1	10	1	0.0
0.9710999999999999	mom2	10	1	0.0
0.9710999999999999	pos1	11	1	-0.4516494838295452
0.9710999999999999	pos2	11	1	-1.6446743092106915
0.9710999999999999	mom1	11	1	0.0
0.9710999999999999	mom2	11	1	0.0
0.9710999999999999	pos1	12	1	0.12423363149786398
0.9710999999999999	pos2	12	1	-1.276609756276168
0.9710999999999999	mom1	12	1	0.0
0.9710999999999999	mom2	12	1	0.0
0.9710999999999999	pos1	13	1	0.7129057351445172
0.9710999999999999	pos2	13	1	-0.7536628880375089
0.9710999999999999	mom1	13	1	0.0
0.9710999999999999	mom2	13	1	0.0
0.9710999999999999	pos1	14	1	1.2740010737705507
0.9710999999999999	pos2	14	1	-0.11049989198967437
0.9710999999999999	mom1	14	1	0.0
0.9710999999999999	mom2	14	1	0.0
0.9710999999999999	pos1	15	1	1.7395366193528792
0.9710999999999999	pos2	15	1	0.618786106997736
0.9710999999999999	mom1	15	1	0.0
0.9710999999999999	mom2	15	1	0.0
0.9710999999999999	pos1	16	1	2.120322042935104
0.9710999999999999	pos2	16	1	1.0940526910313442
0.9710999999999999	mom1	16	1	0.0
0.9710999999999999	mom2	16	1	0.0
0.9710999999999999	pos1	17	1	2.3450246274738333
0.9710999999999999	pos2	17	1	1.1778347770280664
0.9710999999999999	mom1	17	1	0.0
0.9710999999999999	mom2	17	1	0.0
0.9710999999999999	pos1	18	1	2.3358125535359933
0.9710999999999999	pos2	18	1	1.260341183814786
0.9710999999999999	mom1	18	1	0.0
0.9710999999999999	mom2	18	1	0.0
0.9743999999999999	pos1	1	1	2.0578348757003497
0.9743999999999999	pos2	1	1	1.406482384528917
0.9743999999999999	mom1	1	1	0.0
0.9743999999999999	mom2	1	1	0.0
0.9743999999999999	pos1	2	1	1.5358478105718336
0.9743999999999999	pos2	2	1	1.3990397390647498
0.9743999999999999	mom1	2	1	0.0
0.9743999999999999	mom2	2	1	0.0
0.9743999999999999	pos1	3	1	0.8660056398732557
0.9743999999999999	pos2	3	1	1.2164495214027315
0.9743999999999999	mom1	3	1	0.0
0.9743999999999999	mom2	3	1	0.0
0.9743999999999999	pos1	4	1	0.2088472922726407
0.9743999999999999	pos2	4	1	0.9465522199286076
0.9743999999999999	mom1	4	1	0.0
0.9743999999999999	mom2	4	1	0.0
0.9743999999999999	pos1	5	1	-0.3761906204724583
0.9743999999999999	pos2	5	1	0.30918636785668574
0.9743999999999999	mom1	5	1	0.0
0.9743999999999999	mom2	5	1	0.0
0.9743999999999999	pos1	6	1	-0.8791421192558053
0.9743999999999999	pos2	6	1	-0.32834968513899854
0.9743999999999999	mom1	6	1	0.0
0.9743999999999999	mom2	6	1	0.0
0.9743999999999999	pos1	7	1	-1.1998972458258717
0.9743999999999999	pos2	7	1	-0.8560514648925962
0.9743999999999999	mom1	7	1	0.0
0.9743999999999999	mom2	7	1	0.0
0.9743999999999999	pos1	8	1	-1.2955104170946388
0.9743999999999999	pos2	8	1	-1.3578895648120697
0.9743999999999999	mom1	8	1	0.0
0.9743999999999999	mom2	8	1	0.0
0.9743999999999999	pos1	9	1	-1.2426646529278995
0.9743999999999999	pos2	9	1	-1.6277616405334485
0.9743999999999999	mom1	9	1	0.0
0.9743999999999999	mom2	9	1	0.0
0.9743999999999999	pos1	10	1	-0.951061716975977
0.9743999999999999	pos2	10	1	-1.73739183030231
0.9743999999999999	mom1	10	1	0.0
0.9743999999999999	mom2	10	1	0.0
0.9743999999999999	pos1	11	1	-0.4479270446907138
0.9743999999999999	pos2	11	1	-1.645023348146263
0.9743999999999999	mom1	11	1	0.0
0.9743999999999999	mom2	11	1	0.0
0.9743999999999999	pos1	12	1	0.123795103961747
0.9743999999999999	pos2	12	1	-1.2784126464582197
0.9743999999999999	mom1	12	1	0.0
0.9743999999999999	mom2	12	1	0.0
0.9743999999999999	pos1	13	1	0.709136005050848
0.9743999999999999	pos2	13	1	-0.7568495420009931
0.9743999999999999	mom1	13	1	0.0
0.9743999999999999	mom2	13	1	0.0
0.9743999999999999	pos1	14	1	1.2740875373228844
0.9743999999999999	pos2	14	1	-0.11746873468340394
0.9743999999999999	mom1	14	1	0.0
0.9743999999999999	mom2	14	1	0.0
0.9743999999999999	pos1	15	1	1.7406025233160975
0.9743999999999999	pos2	15	1	0.6157193066838133
0.9743999999999999	mom1	15	1	0.0
0.9743999999999999	mom2	15	1	0.0
0.9743999999999999	pos1	16	1	2.1194987722802403
0.9743999999999999	pos2	16	1	1.1006866142112832
0.9743999999999999	mom1	16	1	0.0
0.9743999999999999	mom2	16	1	0.0
0.9743999999999999	pos1	17	1	2.3440451042150796
0.9743999999999999	pos2	17	1	1.1858855556476036
0.9743999999999999	mom1	17	1	0.0
0.9743999999999999	mom2	17	1	0.0
0.9743999999999999	pos1	18	1	2.3343056851573163
0.9743999999999999	pos2	18	1	1.2699133694923652
0.9743999999999999	mom1	18	1	0.0
0.9743999999999999	mom2	18	1	0.0
0.9774999999999999	pos1	1	1	2.042282824525272
0.9774999999999999	pos2	1	1	1.4140964737130963
0.9774999999999999	mom1	1	1	0.0
0.9774999999999999	mom2	1	1	0.0
0.9774999999999999	pos1	2	1	1.5247085602207737
0.9774999999999999	pos2	2	1	1.4061695169683937
0.9774999999999999	mom1	2	1	0.0
0.9774999999999999	mom2	2	1	0.0
0.9774999999999999	pos1	3	1	0.8682315515373518
0.9774999999999999	pos2	3	1	1.2168665045192895
0.9774999999999999	mom1	3	1	0.0
0.9774999999999999	mom2	3	1	0.0
0.9774999999999999	pos1	4	1	0.21659584832118334
0.9774999999999999	pos2	4	1	0.9388054567361398
0.9774999999999999	mom1	4	1	0.0
0.9774999999999999	mom2	4	1	0.0
0.9774999999999999	pos1	5	1	-0.3736725317446109
0.9774999999999999	pos2	5	1	0.29519371899273233
0.9774999999999999	mom1	5	1	0.0
0.9774999999999999	mom2	5	1	0.0
0.9774999999999999	pos1	6	1	-0.8854675188486356
0.9774999999999999	pos2	6	1	-0.3396559534335682
0.9774999999999999	mom1	6	1	0.0
0.9774999999999999	mom2	6	1	0.0
0.9774999999999999	pos1	7	1	-1.2093459659934385
0.9774999999999999	pos2	7	1	-0.8651263892475161
0.9774999999999999	mom1	7	1	0.0
0.9774999999999999	mom2	7	1	0.0
0.9774999999999999	pos1	8	1	-1.3038282968210932
0.9774999999999999	pos2	8	1	-1.3656344983959956
0.9774999999999999	mom1	8	1	0.0
0.9774999999999999	mom2	8	1	0.0
0.9774999999999999	pos1	9	1	-1.2495502953495765
0.9774999999999999	pos2	9	1	-1.635023449680887
0.9774999999999999	mom1	9	1	0.0
0.9774999999999999	mom2	9	1	0.0
0.9774999999999999	pos1	10	1	-0.957376180700597
0.9774999999999999	pos2	10	1	-1.7453704163841752
0.9774999999999999	mom1	10	1	0.0
0.9774999999999999	mom2	10	1	0.0
0.9774999999999999	pos1	11	1	-0.45169792599598746
0.9774999999999999	pos2	11	1	-1.6545001517784133
0.9774999999999999	mom1	11	1	0.0
0.9774999999999999	mom2	11	1	0.0
0.9774999999999999	pos1	12	1	0.1262892786554066
0.9774999999999999	pos2	12	1	-1.291501072729468
0.9774999999999999	mom1	12	1	0.0
0.9774999999999999	mom2	12	1	0.0
0.9774999999999999	pos1	13	1	0.7171763740938939
0.9774999999999999	pos2	13	1	-0.771254858992671
0.9774999999999999	mom1	13	1	0.0
0.9774999999999999	mom2	13	1	0.0
0.9774999999999999	pos1	14	1	1.2800431668023178
0.9774999999999999	pos2	14	1	-0.12896458139373085
0.9774999999999999	mom1	14	1	0.0
0.9774999999999999	mom2	14	1	0.0
0.9774999999999999	pos1	15	1	1.7363548465700749
0.9774999999999999	pos2	15	1	0.6087126842581924
0.9774999999999999	mom1	15	1	0.0
0.9774999999999999	mom2	15	1	0.0
0.9774999999999999	pos1	16	1	2.1076565088465196
0.9774999999999999	pos2	16	1	1.102317366646698
0.9774999999999999	mom1	16	1	0.0
0.9774999999999999	mom2	16	1	0.0
0.9774999999999999	pos1	17	1	2.3319789290335073
0.9774999999999999	pos2	17	1	1.1889015953116713
0.9774999999999999	mom1	17	1	0.0
0.9774999999999999	mom2	17	1	0.0
0.9774999999999999	pos1	18	1	2.3212847814822695
0.9774999999999999	pos2	18	1	1.274363566903193
0.9774999999999999	mom1	18	1	0.0
0.9774999999999999	mom2	18	1	0.0
0.9803999999999999	pos1	1	1	2.036023973086371
0.9803999999999999	pos2	1	1	1.4321829704123195
0.9803999999999999	mom1	1	1	0.0
0.9803999999999999	mom2	1	1	0.0
0.9803999999999999	pos1	2	1	1.5192086860172844
0.9803999999999999	pos2	2	1	1.4194362787618522
0.9803999999999999	mom1	2	1	0.0
0.9803999999999999	mom2	2	1	0.0
0.9803999999999999	pos1	3	1	0.8658305890554527
0.9803999999999999	pos2	3	1	1.2166289872611158
0.9803999999999999	mom1	3	1	0.0
0.9803999999999999	mom2	3	1	0.0
0.9803999999999999	pos1	4	1	0.2153183497895362
0.9803999999999999	pos2	4	1	0.933812630876777
0.9803999999999999	mom1	4	1	0.0
0.9803999999999999	mom2	4	1	0.0
0.9803999999999999	pos1	5	1	-0.37484615845667174
0.9803999999999999	pos2	5	1	0.2897468753965201
0.9803999999999999	mom1	5	1	0.0
0.9803999999999999	mom2	5	1	0.0
0.9803999999999999	pos1	6	1	-0.8863811818789322
0.9803999999999999	pos2	6	1	-0.35340627516190054
0.9803999999999999	mom1	6	1	0.0
0.9803999999999999	mom2	6	1	0.0
0.9803999999999999	pos1	7	1	-1.2098621444441988
0.9803999999999999	pos2	7	1	-0.8844964438133582
0.9803999999999999	mom1	7	1	0.0
0.9803999999999999	mom2	7	1	0.0
0.9803999999999999	pos1	8	1	-1.3029734493117275
0.9803999999999999	pos2	8	1	-1.385131427081169
0.9803999999999999	mom1	8	1	0.0
0.9803999999999999	mom2	8	1	0.0
0.9803999999999999	pos1	9	1	-1.2476117131604085
0.9803999999999999	pos2	9	1	-1.654248084465054
0.9803999999999999	mom1	9	1	0.0
0.9803999999999999	mom2	9	1	0.0
0.9803999999999999	pos1	10	1	-0.9551851296800034
0.9803999999999999	pos2	10	1	-1.7649254801283691
0.9803999999999999	mom1	10	1	0.0
0.9803999999999999	mom2	10	1	0.0
0.9803999999999999	pos1	11	1	-0.44769654449580226
0.9803999999999999	pos2	11	1	-1.6709624545624153
0.9803999999999999	mom1	11	1	0.0
0.9803999999999999	mom2	11	1	0.0
0.9803999999999999	pos1	12	1	0.1338530634989414
0.9803999999999999	pos2	12	1	-1.3036228127946778
0.9803999999999999	mom1	12	1	0.0
0.9803999999999999	mom2	12	1	0.0
0.9803999999999999	pos1	13	1	0.7251008190679388
0.9803999999999999	pos2	13	1	-0.7807464796456928
0.9803999999999999	mom1	13	1	0.0
0.9803999999999999	mom2	13	1	0.0
0.9803999999999999	pos1	14	1	1.2851591512213527
0.9803999999999999	pos2	14	1	-0.13659979544724196
0.9803999999999999	mom1	14	1	0.0
0.9803999999999999	mom2	14	1	0.0
0.9803999999999999	pos1	15	1	1.738887434067799
0.9803999999999999	pos2	15	1	0.6059274113661981
0.9803999999999999	mom1	15	1	0.0
0.9803999999999999	mom2	15	1	0.0
0.9803999999999999	pos1	16	1	2.105366396560254
0.9803999999999999	pos2	16	1	1.1114060464103157
0.9803999999999999	mom1	16	1	0.0
0.9803999999999999	mom2	16	1	0.0
0.9803999999999999	pos1	17	1	2.328941088888431
0.9803999999999999	pos2	17	1	1.1996872192235775
0.9803999999999999	mom1	17	1	0.0
0.9803999999999999	mom2	17	1	0.0
0.9803999999999999	pos1	18	1	2.31723376234563
0.9803999999999999	pos2	18	1	1.2874931746718414
0.9803999999999999	mom1	18	1	0.0
0.9803999999999999	mom2	18	1	0.0
0.9830999999999999	pos1	1	1	2.0296420636730423
0.9830999999999999	pos2	1	1	1.4455707366828534
0.9830999999999999	mom1	1	1	0.0
0.9830999999999999	mom2	1	1	0.0
0.9830999999999999	pos1	2	1	1.5174873602537502
0.9830999999999999	pos2	2	1	1.4301244839361291
0.9830999999999999	mom1	2	1	0.0
0.9830999999999999	mom2	2	1	0.0
0.9830999999999999	pos1	3	1	0.8727357529438649
0.9830999999999999	pos2	3	1	1.2208284535883147
0.9830999999999999	mom1	3	1	0.0
0.9830999999999999	mom2	3	1	0.0
0.9830999999999999	pos1	4	1	0.222340640081139
0.9830999999999999	pos2	4	1	0.9376744268707106
0.9830999999999999	mom1	4	1	0.0
0.9830999999999999	mom2	4	1	0.0
0.9830999999999999	pos1	5	1	-0.37055711146855336
0.9830999999999999	pos2	5	1	0.2912070969759993
0.9830999999999999	mom1	5	1	0.0
0.9830999999999999	mom2	5	1	0.0
0.9830999999999999	pos1	6	1	-0.8842544799741188
0.9830999999999999	pos2	6	1	-0.3550241030637473
0.9830999999999999	mom1	6	1	0.0
0.9830999999999999	mom2	6	1	0.0
0.9830999999999999	pos1	7	1	-1.2084278701077062
0.9830999999999999	pos2	7	1	-0.8884077135879659
0.9830999999999999	mom1	7	1	0.0
0.9830999999999999	mom2	7	1	0.0
0.9830999999999999	pos1	8	1	-1.2990956634737363
0.9830999999999999	pos2	8	1	-1.391044296344103
0.9830999999999999	mom1	8	1	0.0
0.9830999999999999	mom2	8	1	0.0
0.9830999999999999	pos1	9	1	-1.2411036142778937
0.9830999999999999	pos2	9	1	-1.6606130770737109
0.9830999999999999	mom1	9	1	0.0
0.9830999999999999	mom2	9	1	0.0
0.9830999999999999	pos1	10	1	-0.9471687725944797
0.9830999999999999	pos2	10	1	-1.7696397683504608
0.9830999999999999	mom1	10	1	0.0
0.9830999999999999	mom2	10	1	0.0
0.9830999999999999	pos1	11	1	-0.44198661772548503
0.9830999999999999	pos2	11	1	-1.6731684470110453
0.9830999999999999	mom1	11	1	0.0
0.9830999999999999	mom2	11	1	0.0
0.9830999999999999	pos1	12	1	0.13611770928442965
0.9830999999999999	pos2	12	1	-1.3064431063030462
0.9830999999999999	mom1	12	1	0.0
0.9830999999999999	mom2	12	1	0.0
0.9830999999999999	pos1	13	1	0.7279790449142696
0.9830999999999999	pos2	13	1	-0.7830305679525527
0.9830999999999999	mom1	13	1	0.0
0.9830999999999999	mom2	13	1	0.0
0.9830999999999999	pos1	14	1	1.290707994614859
0.9830999999999999	pos2	14	1	-0.13638022440505945
0.9830999999999999	mom1	14	1	0.0
0.9830999999999999	mom2	14	1	0.0
0.9830999999999999	pos1	15	1	1.7434828573098893
0.9830999999999999	pos2	15	1	0.6046308841999066
0.9830999999999999	mom1	15	1	0.0
0.9830999999999999	mom2	15	1	0.0
0.9830999999999999	pos1	16	1	2.103458024560359
0.9830999999999999	pos2	16	1	1.1174298766061936
0.9830999999999999	mom1	16	1	0.0
0.9830999999999999	mom2	16	1	0.0
0.9830999999999999	pos1	17	1	2.3256205730363853
0.9830999999999999	pos2	17	1	1.2069537129554033
0.9830999999999999	mom1	17	1	0.0
0.9830999999999999	mom2	17	1	0.0
0.9830999999999999	pos1	18	1	2.3126772630596477
0.9830999999999999	pos2	18	1	1.296700216903069
0.9830999999999999	mom1	18	1	0.0
0.9830999999999999	mom2	18	1	0.0
0.9856000000000001	pos1	1	1	2.026549441405175
0.9856000000000001	pos2	1	1	1.4476314532119188
0.9856000000000001	mom1	1	1	0.0
0.9856000000000001	mom2	1	1	0.0
0.9856000000000001	pos1	2	1	1.5141921548697919
0.9856000000000001	pos2	2	1	1.4339004321433364
0.9856000000000001	mom1	2	1	0.0
0.9856000000000001	mom2	2	1	0.0
0.9856000000000001	pos1	3	1	0.8705118926187099
0.9856000000000001	pos2	3	1	1.2249182788929873
0.9856000000000001	mom1	3	1	0.0
0.9856000000000001	mom2	3	1	0.0
0.9856000000000001	pos1	4	1	0.22159199261344514
0.9856000000000001	pos2	4	1	0.9379680911670941
0.9856000000000001	mom1	4	1	0.0
0.9856000000000001	mom2	4	1	0.0
0.9856000000000001	pos1	5	1	-0.36827611046366093
0.9856000000000001	pos2	5	1	0.28805169586053153
0.9856000000000001	mom1	5	1	0.0
0.9856000000000001	mom2	5	1	0.0
0.9856000000000001	pos1	6	1	-0.8780281682268484
0.9856000000000001	pos2	6	1	-0.36380845671164697
0.9856000000000001	mom1	6	1	0.0
0.9856000000000001	mom2	6	1	0.0
0.9856000000000001	pos1	7	1	-1.2017412460140013
0.9856000000000001	pos2	7	1	-0.9017256845241569
0.9856000000000001	mom1	7	1	0.0
0.9856000000000001	mom2	7	1	0.0
0.9856000000000001	pos1	8	1	-1.2964073433505499
0.9856000000000001	pos2	8	1	-1.402358574050277
0.9856000000000001	mom1	8	1	0.0
0.9856000000000001	mom2	8	1	0.0
0.9856000000000001	pos1	9	1	-1.2418596342727544
0.9856000000000001	pos2	9	1	-1.6691732773432486
0.9856000000000001	mom1	9	1	0.0
0.9856000000000001	mom2	9	1	0.0
0.9856000000000001	pos1	10	1	-0.9491650823360912
0.9856000000000001	pos2	10	1	-1.777149856782647
0.9856000000000001	mom1	10	1	0.0
0.9856000000000001	mom2	10	1	0.0
0.9856000000000001	pos1	11	1	-0.4412004530939529
0.9856000000000001	pos2	11	1	-1.6785123980477583
0.9856000000000001	mom1	11	1	0.0
0.9856000000000001	mom2	11	1	0.0
0.9856000000000001	pos1	12	1	0.13996301317181312
0.9856000000000001	pos2	12	1	-1.3054348525412531
0.9856000000000001	mom1	12	1	0.0
0.9856000000000001	mom2	12	1	0.0
0.9856000000000001	pos1	13	1	0.7313666200204471
0.9856000000000001	pos2	13	1	-0.7776493003306582
0.9856000000000001	mom1	13	1	0.0
0.9856000000000001	mom2	13	1	0.0
0.9856000000000001	pos1	14	1	1.2932196628951365
0.9856000000000001	pos2	14	1	-0.13369237199190717
0.9856000000000001	mom1	14	1	0.0
0.9856000000000001	mom2	14	1	0.0
0.9856000000000001	pos1	15	1	1.7438655220577792
0.9856000000000001	pos2	15	1	0.6060484941929912
0.9856000000000001	mom1	15	1	0.0
0.9856000000000001	mom2	15	1	0.0
0.9856000000000001	pos1	16	1	2.1017782737472275
0.9856000000000001	pos2	16	1	1.1190844225594503
0.9856000000000001	mom1	16	1	0.0
0.9856000000000001	mom2	16	1	0.0
0.9856000000000001	pos1	17	1	2.323796319209589
0.9856000000000001	pos2	17	1	1.2083451570781032
0.9856000000000001	mom1	17	1	0.0
0.9856000000000001	mom2	17	1	0.0
0.9856000000000001	pos1	18	1	2.3105164556696494
0.9856000000000001	pos2	18	1	1.2981164310585633
0.9856000000000001	mom1	18	1	0.0
0.9856000000000001	mom2	18	1	0.0
0.9879000000000001	pos1	1	1	2.023020900634651
0.9879000000000001	pos2	1	1	1.4508609463917914
0.9879000000000001	mom1	1	1	0.0
0.9879000000000001	mom2	1	1	0.0
0.9879000000000001	pos1	2	1	1.5121390934914634
0.9879000000000001	pos2	2	1	1.4350335615620147
0.9879000000000001	mom1	2	1	0.0
0.9879000000000001	mom2	2	1	0.0
0.9879000000000001	pos1	3	1	0.8721193611330803
0.9879000000000001	pos2	3	1	1.221713434956616
0.9879000000000001	mom1	3	1	0.0
0.9879000000000001	mom2	3	1	0.0
0.9879000000000001	pos1	4	1	0.2229318726176731
0.9879000000000001	pos2	4	1	0.9349589899944244
0.9879000000000001	mom1	4	1	0.0
0.9879000000000001	mom2	4	1	0.0
0.9879000000000001	pos1	5	1	-0.36953365274049244
0.9879000000000001	pos2	5	1	0.289098175432885
0.9879000000000001	mom1	5	1	0.0
0.9879000000000001	mom2	5	1	0.0
0.9879000000000001	pos1	6	1	-0.8719215835737926
0.9879000000000001	pos2	6	1	-0.36071456590651557
0.9879000000000001	mom1	6	1	0.0
0.9879000000000001	mom2	6	1	0.0
0.9879000000000001	pos1	7	1	-1.19022497101134
0.9879000000000001	pos2	7	1	-0.8987260664999493
0.9879000000000001	mom1	7	1	0.0
0.9879000000000001	mom2	7	1	0.0
0.9879000000000001	pos1	8	1	-1.287162908889724
0.9879000000000001	pos2	8	1	-1.4003945919172347
0.9879000000000001	mom1	8	1	0.0
0.9879000000000001	mom2	8	1	0.0
0.9879000000000001	pos1	9	1	-1.2354380850986466
0.9879000000000001	pos2	9	1	-1.6683045649649044
0.9879000000000001	mom1	9	1	0.0
0.9879000000000001	mom2	9	1	0.0
0.9879000000000001	pos1	10	1	-0.9444645854078614
0.9879000000000001	pos2	10	1	-1.7772490647314472
0.9879000000000001	mom1	10	1	0.0
0.9879000000000001	mom2	10	1	0.0
0.9879000000000001	pos1	11	1	-0.4400369498323887
0.9879000000000001	pos2	11	1	-1.6779487848459387
0.9879000000000001	mom1	11	1	0.0
0.9879000000000001	mom2	11	1	0.0
0.9879000000000001	pos1	12	1	0.13416656716764827
0.9879000000000001	pos2	12	1	-1.3050739807381746
0.9879000000000001	mom1	12	1	0.0
0.9879000000000001	mom2	12	1	0.0
0.9879000000000001	pos1	13	1	0.7230084389299712
0.9879000000000001	pos2	13	1	-0.7803341100284333
0.9879000000000001	mom1	13	1	0.0
0.9879000000000001	mom2	13	1	0.0
0.9879000000000001	pos1	14	1	1.2926205953353296
0.9879000000000001	pos2	14	1	-0.13899798465192428
0.9879000000000001	mom1	14	1	0.0
0.9879000000000001	mom2	14	1	0.0
0.9879000000000001	pos1	15	1	1.7482700140479814
0.9879000000000001	pos2	15	1	0.6011985636499947
0.9879000000000001	mom1	15	1	0.0
0.9879000000000001	mom2	15	1	0.0
0.9879000000000001	pos1	16	1	2.1020390759377197
0.9879000000000001	pos2	16	1	1.1189002334148075
0.9879000000000001	mom1	16	1	0.0
0.9879000000000001	mom2	16	1	0.0
0.9879000000000001	pos1	17	1	2.322985566480299
0.9879000000000001	pos2	17	1	1.2092256373675847
0.9879000000000001	mom1	17	1	0.0
0.9879000000000001	mom2	17	1	0.0
0.9879000000000001	pos1	18	1	2.3087250767496013
0.9879000000000001	pos2	18	1	1.2999045102527236
0.9879000000000001	mom1	18	1	0.0
0.9879000000000001	mom2	18	1	0.0
0.9900000000000001	pos1	1	1	2.01505412618928
0.9900000000000001	pos2	1	1	1.4596242752294073
0.9900000000000001	mom1	1	1	0.0
0.9900000000000001	mom2	1	1	0.0
0.9900000000000001	pos1	2	1	1.5069452257992992
0.9900000000000001	pos2	2	1	1.4409986177060543
0.9900000000000001	mom1	2	1	0.0
0.9900000000000001	mom2	2	1	0.0
0.9900000000000001	pos1	3	1	0.8763677080415202
0.9900000000000001	pos2	3	1	1.2189663838876725
0.9900000000000001	mom1	3	1	0.0
0.9900000000000001	mom2	3	1	0.0
0.9900000000000001	pos1	4	1	0.23300845278406349
0.9900000000000001	pos2	4	1	0.926778001298167
0.9900000000000001	mom1	4	1	0.0
0.9900000000000001	mom2	4	1	0.0
0.9900000000000001	pos1	5	1	-0.3629717509386211
0.9900000000000001	pos2	5	1	0.2763699749951098
0.9900000000000001	mom1	5	1	0.0
0.9900000000000001	mom2	5	1	0.0
0.9900000000000001	pos1	6	1	-0.8664907933613106
0.9900000000000001	pos2	6	1	-0.3727951369700958
0.9900000000000001	mom1	6	1	0.0
0.9900000000000001	mom2	6	1	0.0
0.9900000000000001	pos1	7	1	-1.1816317443798372
0.9900000000000001	pos2	7	1	-0.9077872213794513
0.9900000000000001	mom1	7	1	0.0
