a;c;gamma;iterate
0.08725269882157846;0.00013114552947759165;1.0151772569635573;1886
0.0870742460681598;0.00013111583286692282;0.9143294397297228;1887
0.08829562358044989;0.00014200024629967714;1.0407586913167766;1888
0.09621722586422911;0.00014382239396841252;1.1691153255513884;1889
0.08937272799574465;0.00012036934717113929;1.1260579970773952;1890
0.0694001399467517;0.00012318648338466875;1.0180232179695405;1891
0.07142509186944813;0.00012417032188036383;1.0438613883992915;1892
0.07215636940414002;0.00012497818483510578;1.1730871076994904;1893
0.06120579731397697;0.00013425978545467506;1.1459323951822107;1894
0.062214421333938806;0.0001495826360771876;1.2640069663995679;1895
0.06564732182511135;0.00014477395702746919;1.2037601378941465;1896
0.07366210768677818;0.00014093947719517614;1.2845528541326143;1897
0.07627559740512316;0.00015034376026702291;1.494275015423737;1898
0.07866277267751466;0.00015513712376556568;1.5833768471268357;1899
0.07714552989426206;0.00017178457011868324;1.3583623987034281;1900
0.07030542997498354;0.00017398590976191235;1.2547042095096097;1901
0.07753436511801104;0.00018210044690551117;1.2518782474574364;1902
0.07753436511801104;0.00018210044690551117;1.2518782474574364;1903
0.07545983048338387;0.00015564799911882486;1.311560167873489;1904
0.07883699065306388;0.00015752903599817482;1.4537737893919351;1905
0.09850271251169687;0.00015478885780851977;1.588796216965112;1906
0.10573543823816435;0.0001536479038739694;1.8431186191675968;1907
0.1130951125469575;0.0001526897019409542;1.785326122624787;1908
0.10846375553209506;0.0001348311619640431;2.0249407899029785;1909
0.09982189417993956;0.0001685518862427005;2.1290586550697492;1910
0.09588558735821792;0.0001683831756201174;2.3302361997717176;1911
0.10007108016875041;0.00015268744152002422;2.1737100479204594;1912
0.1078973914350048;0.00016273133507931133;2.0710006262379683;1913
0.10255569724357828;0.00018043714026086117;2.100641746725672;1914
0.09032981499514633;0.00017818105221812004;2.226065145961888;1915
0.09246612577021321;0.00016233109272736982;2.0388775062928417;1916
0.09620273192718179;0.00013621484978996014;1.702637971987354;1917
0.11729708309439238;0.00014574284603070098;1.837916789324414;1918
0.11876650214599929;0.00015636842934061638;1.7571549403474633;1919
0.11251321428978363;0.00014344790805291644;1.7880709214328208;1920
0.11131834130506563;0.00013806116837299153;1.93799451144129;1921
0.09589323233026735;0.0001350740911859834;1.982612668596726;1922
0.10182968155635902;0.00012509586552195303;1.7206520225271067;1923
0.10354123313539412;0.00015078581105514024;1.791594777878372;1924
0.11017720633486619;0.0001401918726733981;1.9073129482275013;1925
0.10932206502273623;0.00013774117850839116;1.9609994724915776;1926
0.13036396446763998;0.0001231653128860385;1.9224849847048744;1927
0.14251897838496813;0.00011862258437460521;1.6067393222191435;1928
0.14730585722661935;0.00011162817300677413;1.6091371505830006;1929
0.1497614457880836;0.00010911464835965913;1.4567268829194413;1930
0.15166963945166123;0.00010748968954617398;1.4435682780767571;1931
0.16230842090670106;0.0001395414486036306;1.3601187407003983;1932
0.15391414516659696;0.00013884597222489563;1.3408376671100575;1933
0.15255636426423844;0.00014205376086401023;1.4208403963033898;1934
0.15595987961518507;0.00014354255481259493;1.411041528000195;1935
0.1505619915288464;0.00013629590845197191;1.2417507250423971;1936
0.1505619915288464;0.00013629590845197191;1.2417507250423971;1937
0.1523308149928867;0.0001453303216052726;1.4094153941716792;1938
0.16054587827286826;0.00014659094983007846;1.3300756564200644;1939
0.17784141587089958;0.00011821397052987911;1.2640193244566513;1940
0.18435323393171887;0.00014360253472297838;1.219462953473117;1941
0.18435323393171887;0.00014360253472297838;1.219462953473117;1942
0.17675058311461234;0.00016206807824488412;1.1713815503597895;1943
0.1695249522412438;0.00016785592953922645;1.1969483169218635;1944
0.18099929416638422;0.0001934469347484302;1.1177419864868618;1945
0.17268568670754608;0.0002097373722925479;1.2205208482266534;1946
0.17104984427858616;0.00022482635094470035;1.1335738873558285;1947
0.18385515037084477;0.00024370034533774762;1.2632940545091176;1948
0.2135791372177303;0.00027849954136799533;1.357686793610218;1949
0.2135791372177303;0.00027849954136799533;1.357686793610218;1950
0.19478726562857582;0.00033838276935318476;1.3667223301732516;1951
0.18087487724524798;0.00032184041575979735;1.272559045493102;1952
0.17631744984866365;0.0003012859288430319;1.366098185435162;1953
0.17176552305782966;0.00027166038558691473;1.559051903717747;1954
0.168440442912903;0.00023845161589151838;1.6436313001445622;1955
0.18781640466010285;0.00029030860025084965;1.4684140796449967;1956
0.17744592510937826;0.0002802955416390442;1.2291710650894327;1957
0.2013235832888389;0.0002743795236552558;1.2837390181136719;1958
0.2106720448853296;0.000247378478943164;1.3937930767368891;1959
0.2159637033781972;0.00024746622836705135;1.3093764685947455;1960
0.19611884888211237;0.00023659844569908162;1.4854039915375177;1961
0.19611884888211237;0.00023659844569908162;1.4854039915375177;1962
0.1806260091646238;0.00024953067993942207;1.3650989194637264;1963
0.19709744296649453;0.0002387729561719708;1.4031034237311542;1964
0.18713912835789578;0.00021965941586346872;1.5545934434717439;1965
0.16625637306080748;0.0002455250643452724;1.6178702545506352;1966
0.16580725010307068;0.0002793754802607626;1.623761566021396;1967
0.15085571493778924;0.00029430241203540534;1.4385975147932364;1968
0.13926973202066792;0.00026157066107998457;1.3328292001002937;1969
0.13708762681066622;0.00020556481170761056;1.2951702965996492;1970
0.13496134661467304;0.00021043379159617709;1.3752285404420452;1971
0.13095241291832602;0.00022242481320533964;1.206900612778159;1972
0.1420502695451708;0.0001761559759299599;1.2785562398329642;1973
0.1328690970767575;0.00015383103518699573;1.251874269447293;1974
0.13710127772529065;0.00014676808360278415;1.5404156429581837;1975
0.14489026724561263;0.0001591475483607446;1.4059872851625541;1976
0.14187611446445184;0.00015567468130580972;1.6311254210745756;1977
0.15983999314219494;0.00015813190799843658;1.5542776474465496;1978
0.146161252742344;0.00019498990643422644;1.631995253934445;1979
0.1562721410232007;0.00020814046704808139;1.8440301483644344;1980
0.160712753917514;0.00021226116113279856;1.7613612159643866;1981
0.17956318629546483;0.0001764411605482702;1.7834983929146546;1982
0.21520346532295215;0.0001832400808039984;1.7110461091576203;1983
0.19002735084979933;0.00015474967465630077;1.6486385188016812;1984
0.1936275091141776;0.00015845116779171506;1.459299033891496;1985
0.19465651840823336;0.00015317152202445943;1.3857677095462915;1986
0.1989405217246152;0.00013748471090353775;1.4819337065213969;1987
0.1765231786966585;0.00015887475381953583;1.4016621914479488;1988
0.17106675241191666;0.00015914834037783498;1.4922244360098138;1989
0.18529784241780012;0.00013714665970045853;1.4982220250309926;1990
0.19380166181030167;0.00013007821048835312;1.534332767655822;1991
0.18134814477869377;0.00018280178812759301;1.4688534098334127;1992
0.16809490933267673;0.00018942254307334716;1.6208140627029934;1993
0.15335535439090242;0.00019010101082249516;1.5696331726178596;1994
0.15361865829187724;0.00020510738972639878;1.505292706330422;1995
0.1525208828331392;0.0002387202746290529;1.3000648441157547;1996
0.1667517646687829;0.00021887819048709516;1.3204991577336944;1997
0.17175220824510984;0.00021607906450365065;1.3485041914723346;1998
0.18770619431519056;0.0001984539476176707;1.3221394985616004;1999
0.19172790746800633;0.00021839796879160575;1.3178807858775596;2000
